xdata,sentiment,text
0.5688149840742466,0.06018518518518517, found     love     every day   sure lets   see  baby   get weak   knees  cause nothin  shakin    leaves   tree  papi told     times like    nothin  shakin    leaves   trees  meet  gang  go  rockin  joe   cats  something   heels  toes  grab  baby  tried  give   squeeze   nothin  shakin    leaves   trees well  must     dog gone tease    nothin  shakin    leaves   trees   got  way  makes  act like  fool spent  money    plays  cool   beggin    kisses   bended knee oh     give    lovin  baby please  please  please though  keep trying hard  make  mine one day  wind  blow   sun  shine till  time   puts  heart  ease   nothin  shakin    leaves   trees  locked  heart  threw away  keys   nothin  shakin    leaves   trees  yeah   got  way  makes  act like  fool spent  money    plays  cool   beggin    kisses   bended knee oh     give    lovin  baby please  please  please though  keep trying hard  make  mine one day  wind  blow   sun  shine till  time   puts  heart  ease   nothin  shakin    leaves   trees  locked  heart  threw away  keys   nothin  shakin    leaves   trees   nothin  shakin    leaves   trees   nothin  shakin    leaves   trees   nothin  shakin    leaves   trees
0.38920589569724573,0.2085344827586207,   doubt    must  love one little kiss     feel glad   ooh baby  hot dang gilly   silly    glad   yeah  goose pimples baby   feel  good   call  like     feel glad   ooh mercy    rock gone puppy    happy    glad    touch sewed  like  electric wire never thought  make love    take much looking  see    got   shows  yes  shows come  honey bonnie give  one  time every time   well  feel glad   ooh baby  hot dang gilly   silly    glad   yeah  tried  tell     cooking inside    cheek  cheek  temperature  low fever  high    speak    weak well come  honey bonnie give  one  time every time   well  feel glad   ooh baby  hot dang gilly   silly    glad   hot dang gilly   silly    glad   well  hot dang gilly   silly    glad  
0.4437303555611989,0.03472222222222222, dig  pygmy  charles hawtrey   deaf aids phase one    doris gets  oats two  us riding nowhere  spending someone  hard earned pay    sunday driving   arriving   way back home     way home     way home   going home two  us sending postcards  writing letters   wall    burning matches  lifting latches   way back home     way home     way home   going home     memories longer   road  stretches  ahead two  us wearing raincoats  standing solo   sun    chasing paper  getting nowhere   way back home     way home     way home   going home     memories longer   road  stretches  ahead two  us wearing raincoats  standing solo   sun    chasing paper  getting nowhere   way back home     way home     way home   going home   going home better believe  goodbye
0.7707330665003492,0.0, dig  pony well    celebrate anything  want yes    celebrate anything  want oh     road hog well    penetrate  place  go yes    penetrate  place  go  told      want   everything  got    like  want     pick  moon dog well    radiate everything   yes    radiate everything   oh    roll  stoney well    imitate everyone  know yes    imitate everyone  know  told      want   everything  got    like  want    ooh    feel  wind blow well    indicate everything  see yes    indicate everything  see oh   load  lorry well    syndicate  boat  row yeah    syndicate  boat  row  told      want   everything  got    like  want   
0.013088781523522108,0.09642857142857143,words  flowing  like endless rain   paper cup  slither   pass   slip away across  universe pools  sorrow  waves  joy  drifting   opened mind possessing  caressing  jai guru deva  om nothing  gonna change  world nothing  gonna change  world nothing  gonna change  world nothing  gonna change  world images  broken light  dance   like  million eyes  call     across  universe thoughts meander like  restless wind inside  letter box  tumble blindly   make  way across  universe jai guru deva  om nothing  gonna change  world nothing  gonna change  world nothing  gonna change  world nothing  gonna change  world sounds  laughter  shades  life  ringing   open ears inciting  inviting  limitless undying love  shines around  like  million suns  calls     across  universe jai guru deva  om nothing  gonna change  world nothing  gonna change  world nothing  gonna change  world nothing  gonna change  world jai guru deva jai guru deva jai guru deva jai guru deva jai guru deva jai guru deva
0.9547021358488085,0.41111111111111115,   day   mine    mine    mine    night   mine    mine    mine    frightened  leaving  everyone  weaving  coming  strong   time    day   mine     mine     mine     mine     mine    hear   mine    mine    mine even  tears   mine    mine    mine  one  frightened  playing  everyone  saying  flowing  freely  wine    day   mine     mine     mine     mine     mine    hear   mine    mine    mine even  tears   mine    mine    mine  one  frightened  playing  everyone  saying  flowing  freely  wine    life   mine
0.8259172886935897,0.0,like  rolling stone like  rolling stone like  rolling stone like  fbi   cia   bbc b b  king  doris day matt busby  dig   dig  dig   dig   dig       dig    georgie wood     like    hark  angels come 
0.5486975315080891,0.22142857142857142,  find   times  trouble  mother mary comes   speaking words  wisdom  let      hour  darkness    standing right  front   speaking words  wisdom  let   let    let   let    let   whisper words  wisdom let      brokenhearted people living   world agree     answer  let    though  may  parted    still  chance    see     answer  let   let    let   let    let   yeah      answer let   let    let   let    let   whisper words  wisdom let   let    let   let    yeah  let   whisper words  wisdom let      night  cloudy    still  light  shines   shine   til tomorrow  let    wake    sound  music  mother mary comes   speaking words  wisdom  let   let    let   let    yeah  let       answer let   let    let   let    yeah  let       answer let   let    let   let    yeah  let   whisper words  wisdom let  
0.9250859067476827,-0.20000000000000004,oh  dirty maggie mae    taken  away   never walk  lime street anymore oh   judge  guilty found   robbing  homeward bounder  dirty  good robbing maggie mae    part  liverpool   returned   two pounds ten  week     pay
0.06031830602244104,0.06505102040816324,  got  feeling   feeling deep inside oh yeah  oh yeah    right   got  feeling   feeling    hide oh     oh   oh  yeah  yeah    got  feeling  yeah  oh please  believe     hate  miss  train oh yeah  yeah  oh yeah     leave      late  oh   oh   oh  yeah  yeah    got  feeling  yeah    got  feeling   years    wandering around wondering  come nobody told      looking   somebody  looked like     got  feeling   keeps    toes oh yeah  oh yeah  oh yeah    got  feeling   think  everybody knows oh yeah  oh yeah  oh yeah yeah  yeah    got  feeling  yeah  yeah everybody   hard year everybody   good time everybody   wet dream everybody saw  sunshine oh yeah   oh yeah  oh yeah  oh yeah  yeah  everybody   good year everybody let  hair  everybody pulled  socks   yeah  everybody put  foot   oh yeah yeah  woo hoo    got  feeling   feeling deep inside oh yeah oh yeah   got  feeling   feeling    hide oh   oh    yeah  yeah    got  feeling   got  feeling   got  feeling everybody   hard year everybody   good time everybody   wet dream everybody saw  sunshine oh yeah   oh yeah  oh yeah  oh yeah everybody   good year everybody let  hair  everybody pulled  socks  everybody put  foot  oh yeah   got  feeling yeah yeah yeah yeah  oh  soul   hard 
0.6008876395141473,-0.3523809523809524, baby said   travelling   one  909  said move  honey   travelling   line  said move    move  twice come  baby    cold  ice said   travelling   one  909  begged    go   begged    bended knees    fooling  round   fooling  round    said move    move  twice come   baby     cold  ice said   travelling   one  909 pick   bag  run   station railman said    got  wrong location  pick   bag  run right home   find   got  number wrong well   said   travelling   one  909  said move  honey   travelling   line  said move    move  twice come   baby     cold  ice  said   travelling   one  909 pick   bag  run   station railman says   got  wrong location pick   bag  run right home   find   got  number wrong well   said   travelling   one  909  said move  honey   travelling   line  said move    move  twice come  baby    cold  ice said   travelling   one  9 0 said   travelling   one  9 0 said   travelling   one  909 oh  danny boy   altar men  calling
0.7576461025979716,0.06176470588235293, long  winding road  leads   door  never disappear    seen  road   always leads   lead    door  wild  windy night   rain washed away  left  pool  tears  crying   day  leave  standing   let  know  way many times    alone   many times   cried anyway    never know  many ways   tried  still  lead  back   long  winding road  left  standing   long  long time ago   leave  waiting  lead    door  still  lead  back   long  winding road  left  standing   long  long time ago   keep  waiting     keep  waiting  lead    door yeah  yeah  yeah  yeah
0.7031165227097211,0.42941176470588227, queen says   pot smoking fbi members     sweet  lovely  girl   love     sweet  lovely  girl    true  love    ever  girl     want    morning  girl   love   want    moment  feel blue   living every moment  girl     bop  bop cat bop  go  johnny  go  ol  12 bar blues  elmore james got nothing    baby    loved    moment  saw   looked            feel    hope  feel      sweet  lovely  girl   love     sweet  lovely  girl    true  love    ever  girl    rhythm  blues
0.119330593186467,0.012750000000000001,jojo   man  thought    loner   knew    last jojo left  home  tucson  arizona   california grass get back  get back get back     belonged get back  get back get back     belonged get back  jojo  go home get back  get back get back     belonged get back  get back get back     belonged get back  jo sweet loretta martin thought    woman    another man   girls around  say   got  coming   gets     get back  get back get back     belonged get back  get back get back     belonged get back  loretta hoo go home oh  get back  yeah  get back get back     belonged yeah  get back  get back get back     belonged ooo  ooo  ow  get back  loretta  mommy  waiting   wearing  high heel shoes   low neck sweater get back home  loretta get back  get back get back     belonged oh  get back  get back get back  oh yeah jojo
0.2675302769125162,0.16080586080586082, come ol  flat top  come groovin   slowly   got joo joo eyeball  one holy roller  got hair    knees got    joker      please  wear  shoeshine   got toe jam football   got monkey finger  shoot coca cola  say   know    know   one thing   tell    got   free come together  right     bag production   got walrus gumbo   got ono sideboard  one spinal clacker   got feet    knees hold    arms till   feel  disease come together  right    aaow  come together  baby  woo  aaow  come together  baby  aaow   ha ha  come together come together  aaooww   roller coaster   got early warning   got muddy water  one mojo filter  say  one  one  one  three  got   good looking cause    hard  see come together  right    come together  baby  yeah baby  woo   filter  whoo     mojo  come together  yeah woo   come together  yeah come together  baby  yeah baby  woo   filter  whoo     mojo  come together  yeah woo   come together  yeah muddy water  spinal clacker  baby    filter  early warning    sideboard   walrus clacker   woo  ah   walrus clacker  hee  woo  come together  yeah  come together  yeah  come together    mojo mo  come together     mojo filter    mojo buddy    spinal clacker    mojo filter    early warning    nemo sideboard  spinal clacker   hee  come together   yeah  together  baby  woo  come together  yeah   mojo filter  come together  yeah  listen   bag production   got walrus gumbo   got ono sideboard  one spinal clacker come together come together  hoo hoo  come together  baby   hoo hoo  come together   hoo  hoo hee  na na na na na na  come together  na na na na na na 
0.2151793886450739,0.4, verse 1  something   way  moves attracts  like   lover something   way  woos   pre bridge     want  leave    know  believe    verse 2  somewhere   smile  knows     need   lover something   style  shows   pre bridge     want  leave    know  believe    bridge    asking    love grow    know     know  stick around    may show    know     know  guitar solo   verse 3  something   way  knows        think   something   things  shows   pre bridge     want  leave    know  believe  
0.5560416869725759,-0.034210526315789455,joan  quizzical  studied pataphysical science   home late nights  alone   test tube  oh  oh  oh  oh maxwell edison  majoring  medicine calls    phone    take     pictures  joa oa oa oan      getting ready  go   knock comes   door bang  bang  maxwell  silver hammer came  upon  head klang  klang  maxwell  silver hammer made sure    dead back  school  maxwell plays  fool  teacher gets annoyed wishing  avoid  unpleasant sce e e ene  tells max  stay   class  gone away   waits behind writing 50 times   must              turns  back   boy   creeps   behind bang  bang  maxwell  silver hammer came  upon  head       klang  klang  maxwell  silver hammer made sure    dead     p  c  31 said    caught  dirty one  maxwell stands alone painting testimonial pictures  oh  oh  oh  oh rose  valerie  screaming   gallery  say  must go free  maxwell must go free   judge   agree   tells         words  leaving  lips   noise comes  behind bang  bang  maxwell  silver hammer came  upon  head klang  klang  maxwell  silver hammer made sure   dead whoa  whoa  whoa doo doo  doo doo  doo silver hammer man
0.0973351847115772,0.1,oh  darling  please believe    never    harm believe    tell    never    harm oh  darling    leave    never make  alone believe    beg   ooh   ever leave  alone   told     need  anymore well  know  nearly broke   cried   told     need  anymore well  know  nearly broke   died oh  darling    leave    never make  alone believe    tell    never    harm believe  darling   told   ooh    need  anymore well  know  nearly broke   cried   told     need  anymore well  know  nearly broke   died oh  darling  please believe    never let   oh  believe  darling believe    tell   ooh   never    harm
0.17516101724637256,0.523611111111111, like     sea   octopus garden   shade  let us   knows      octopus garden   shade  ask  friends  come  see  octopus garden    like     sea   octopus garden   shade  would  warm   storm   little hide  way beneath  waves resting  head   sea bed   octopus garden near  cave  would sing  dance around   know    found  like     sea   octopus garden   shade  would shout  swim   coral  lies beneath  waves  lies beneath  ocean waves  oh  joy  every girl  boy knowing  happy   safe  happy   safe   would   happy      one   tell us     like     sea   octopus garden     octopus garden     octopus garden  
0.031788151836486644,-0.5416666666666663, want   want   bad  want   want   bad    driving  mad   driving  mad  want   want   bad  babe  want   want   bad    driving  mad   driving    want   want   bad  babe  want   want   bad    driving  mad   driving  mad  want   want   bad  want   want   bad    driving  mad   driving       heavy heavy  heavy  heavy      heavy    heavy  heavy  heavy   want   want   bad  want   want   bad    driving  mad   driving  mad  want   know  want   bad  babe  want   know  want   bad    driving  mad   driving  mad yeaaah     
0.5290482347700618,-0.003373015873015873, comes  sun  doo dun doo doo  comes  sun    say    right little darling      long cold lonely winter little darling   feels like years since      comes  sun  doo dun doo doo  comes  sun    say    right little darling   smile  returning   faces little darling   seems like years since      comes  sun  comes  sun    say    right sun  sun  sun    comes sun  sun  sun    comes sun  sun  sun    comes sun  sun  sun    comes sun  sun  sun    comes little darling   feel  ice  slowly melting little darling   seems like years since    clear  comes  sun  doo dun doo doo  comes  sun    say    right  comes  sun  doo dun doo doo  comes  sun    right    right
0.18514759077767917,0.1796969696969697,  world  round  turns     world  round   wind  high  blows  mind   wind  high love  old  love  new love    love     sky  blue   makes  cry   sky  blue
0.0474398725070031,0.23529411764705882, never give   money   give   funny paper    middle  negotiations  break   never give   number   give   situation    middle  investigation  break    college  money spent see  future  pay  rent   money  gone  nowhere  go  jobber got  sack monday morning  turning back yellow lorry slow  nowhere  go  oh   magic feeling  nowhere  go oh   magic feeling  nowhere  go nowhere  go one sweet dream pick   bags  get   limousine soon    away   step   gas  wipe  tear away one sweet dream came true today came true today came true today yes    1  2  3  4  5  6  7  good children go  heaven 1  2  3  4  5  6  7  good children go  heaven
0.8171168773826035,0.8,oooh   comes  sun king  comes  sun king everybody  laughing everybody  happy  comes  sun king quando para mucho mi amore de felice corazón mundo paparazzi mi amore chicka ferdy parasol cuesto obrigado tanta mucho que canite carousel
0.21726242633907777,-0.17159090909090907,mean mister mustard sleeps   park shaves   dark trying  save paper sleeps   hole   road saving   buy  clothes keeps  ten bob note   nose   mean old man   mean old man  sister pam works   shop  never stops     go getter takes    look   queen  place    ever  always shouts  something obscene   dirty old man dirty old man
0.3653848140682372,0.5599999999999999,well    see polythene pam    good looking    looks like  man well    see   drag dressed   polythene bag yes    see polythene pam yeah  yeah  yeah get  dose    jackboots  kilt   killer diller    dressed   hilt    kind   girl  makes   news   world  yes   could say   attractively built yeah  yeah  yeah great 
0.21664176586870654,0.2888888888888889, listen    mal oh look       came    bathroom window protected   silver spoon    sucks  thumb  wanders   banks    lagoon   anybody tell     anybody see  sunday    phone  monday tuesday    phone    said   always   dancer  worked  fifteen clubs  day  though  thought  knew  answer well   knew   could  say    quit  police department  got   steady job  though  tried  best  help   could steal    could  rob   anybody tell     anybody see  sunday    phone  monday tuesday    phone    oh yeah
0.6690481757043488,0.13125,    way  get back homeward     way  get back home sleep pretty darling    cry    sing  lullaby golden slumbers fill  eyes smiles await    rise sleep pretty darling    cry    sing  lullaby     way  get back homeward     way  get back home sleep pretty darling    cry    sing  lullaby
0.13135702129451343,-0.04,boy    gonna carry  weight carry  weight  long time boy    gonna carry  weight carry  weight  long time  never give   pillow   send   invitations    middle   celebrations  break  boy    gonna carry  weight carry  weight  long time boy    gonna carry  weight carry  weight  long time
0.741791236386024,0.48214285714285715,oh yeah  alright   going     dreams tonight  love   love  love   love  love   love  love   love  love   love  love   love  love   love  love   love  love   love  love   love  love   love  love   love  love    end  love  take  equal   love  make
0.7662491280377485,0.4357142857142858, majesty   pretty nice girl       lot  say  majesty   pretty nice girl   changes  day  day  want  tell    love   lot   gotta get  bellyful  wine  majesty   pretty nice girl someday   going  make  mine  oh yeah someday   going  make  mine
0.08768507165003125,0.05063424947145876,  town    born lived  man  sailed  sea   told us   life   land  submarines   sailed    sun till  found  sea  green   lived beneath  waves   yellow submarine   live   yellow submarine yellow submarine  yellow submarine   live   yellow submarine yellow submarine  yellow submarine   friends   aboard many    live next door   band begins  play   live   yellow submarine yellow submarine  yellow submarine   live   yellow submarine yellow submarine  yellow submarine full steam ahead mister boatswain  full steam ahead full steam ahead    sergeant cut  cable  drop  cable  aye aye sir  aye aye captain  captain    live  life  ease everyone  us  everyone  us     need     need  sky  blue  sky  blue   sea  green  sea  green    yellow    yellow  submarine  submarine  ha ha    live   yellow submarine yellow submarine  yellow submarine   live   yellow submarine yellow submarine  yellow submarine   live   yellow submarine yellow submarine  yellow submarine
0.566465921946624,-0.05647321428571429,   listening   song  may think  chords  going wrong       wrote  like     listening late  night  may think  band   quite right      play  like     really matter  chords  play  words  say  time  day        northern song    really matter  clothes  wear    fare    hair  brown      northern song   think  harmony   little dark    key   correct   nobody    told     one 
0.680776214731826,0.07048611111111111,one  two  three  four     little   five  six  seven  eight  nine  ten   love    b  c     bring  friend  tea  e  f  g  h    j   love   bom bom bom bompa bom  sail  ship  bompa bom  chop  tree  bompa bom  skip  rope  bompa bom  look     together    together    together    together    together    together    together    together  black  white  green  red   take  friend  bed  pink  brown  yellow  orange  blue   love    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together   bom bom bom bompa bom  sail  ship  bompa bom  chop  tree  bompa bom  skip  rope  bompa bom  look     together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together 
0.0009614752243739533,0.22047619047619046,sheepdog standing   rain bullfrog     kind  happiness  measured   miles  makes  think   something special   smile  child like  one understands jack knife   sweaty hands  kind  innocence  measured   years    know    like  listen   fears   talk     talk     talk      lonely   talk   big man  yeah  walking   park wigwam frightened   dark  kind  solitude  measured     think  know      got  clue   talk     talk     talk      lonely   talk   wahoo woof  woof  hey bulldog  hey bulldog  hey bulldog  hey bulldog  hey man     boy  woof     say   said  woof   know anymore  wooaah ha ha ha    got               man  woo        got     look   man     ten children ah ho  ha ha ha ha ha ha  quiet boy  quiet  okay quiet  hey bulldog  hey bulldog 
0.1142053929904393,0.22166666666666673,    much     much   look   eyes   love         go inside       see     much    take  love   shining  around  everywhere      make  us  take      much floating   stream  time  life  life   makes  difference        like       much    take  love   shining  around    world  birthday cake  take  piece    much sail    silver sun    know    free show     everywhere   get  home  tea     much    see  love   shining  around     learn   less  know        much     much    take  love   shining  around  everywhere      make  us  take      much    much ah     much   long blond hair   eyes  blue   long blond hair   eyes  blue    much  ah   get  much  much   much   much  much    much    much   much    much    much   much    much    much   much    much    much   much    much    much   much    much    much   much    much    much   much   much   much   much   much   much  much   much   much   much   much  much   much   much   much   much  much   much   much   much   much  much   much   much   much   much
0.8953880718078606,0.4666666666666667,love  love  love love  love  love love  love  love   nothing        done nothing   sing     sung nothing   say     learn   play  game   easy nothing   make     made  one   save     saved nothing        learn      time   easy   need  love   need  love   need  love  love love    need   need  love   need  love   need  love  love love    need   nothing   know    known nothing   see    shown   nowhere          meant     easy   need  love   need  love   need  love  love love    need   need  love   together     need  love  everybody    need  love  love love    need  yesterday   oh yeah    loves   yeah  yeah  yeah    loves   yeah  yeah  yeah   oh  yesterday 
0.7677002859948977,0.046388888888888875,flew   miami beach boac   get  bed last night   way   paper bag    knee man     dreadful flight   back   u   r    know  lucky    boy back   u   r  yeah   away  long   hardly knew  place gee    good   back home leave  till tomorrow  unpack  case honey  disconnect  phone   back   u   r    know  lucky    boy back   u  back   u  back   u   r well   ukraine girls really knock    leave  west behind  moscow girls make  sing  shout  georgia  always   mi mi mi mi mi mi mi mi mind oh  come   yeah    back   u   r    know  lucky    boys back   u   r well   ukraine girls really knock    leave  west behind  moscow girls make  sing  shout  georgia  always   mi mi mi mi mi mi mi mi mind oh show  round  snow peaked mountains way  south take    daddy  farm let  hear  balalaikas ringing  come  keep  comrade warm   back   u   r   hey     know  lucky    boys back   u   r oh  let  tell   honey hey    back    back   u   r hey     good    yeah  back   u   r
0.6484606455356978,0.1108957219251337,dear prudence     come   play  dear prudence  greet  brand new day  hey  sun     sky  blue   beautiful      dear prudence     come   play  dear prudence  open   eyes dear prudence  see  sunny skies  wind  low   birds  sing    part  everything dear prudence     open   eyes  look around  round  round look around  round  round look around dear prudence  let  see  smile dear prudence  like  little child  clouds    daisy chain  let  see  smile  dear prudence     let  see  smile  dear prudence     come   play  dear prudence  greet  brand new day  sun     sky  blue   beautiful      dear prudence     come   play 
0.6247237907816969,0.011111111111111118, told   bout strawberry fields  know  place  nothing  real well   another place   go  everything flows looking   bent back tulips  see    half lives looking   glass onion  told   bout  walrus    man  know     close     man well    another clue     walrus  paul standing   cast iron shore  yeah lady madonna trying  make ends meet  yeah looking   glass onion oh yeah  oh yeah  oh yeah looking   glass onion  told   bout  fool   hill  tell   man   living  still well    another place    listen   fixing  hole   ocean trying  make  dove tail joint  yeah looking   glass onion
0.8191351325515942,0.3777777777777777,desmond   barrow   market place molly   singer   band desmond says  molly   girl   like  face   molly says    takes    hand ob la di  ob la da  life goes   brah la la   life goes  ob la di  ob la da  life goes   brah la la   life goes  desmond takes  trolley   jeweler  store  chu chu chu  buys  twenty carat golden ring  ring  takes  back  molly waiting   door    gives      begins  sing  sing  ob la di  ob la da  life goes   brah la la   life goes  ob la di  ob la da  life goes   brah la la   life goes  yeah   couple  years   built  home sweet home   couple  kids running   yard  desmond  molly jones  ha  ha  ha  ha  ha  happy ever    market place desmond lets  children lend  hand  arm  leg  molly stays  home    pretty face    evening  still sings    band  yes  ob la di  ob la da  life goes   brah la la   life goes   heh heh   yeah  ob la di  ob la da  life goes   brah la la   life goes    couple  years   built  home sweet home   couple  kids running   yard  desmond  molly jones  ha  ha  ha  ha  ha   yeah  happy ever    market place molly lets  children lend  hand  foot  desmond stays  home    pretty face    evening    singer   band  yeah  ob la di  ob la da  life goes   brah la la   life goes   yeah  ob la di  ob la da  life goes   brah la la   life goes     want  fun take ob la di bla da  ahhh  thank 
0.1282916542671909,0.5,honey pie  honey pie  honey pie  honey pie  honey pie  honey pie  honey pie  honey pie   love   honey pie 
0.24122239342263285,0.17142857142857143,hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill   went  tiger hunting   elephant  gun  case  accidents   always took  mum     american  bullet headed  saxon mother  son   children sing hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill  deep   jungle    mighty tiger lies bill   elephants  taken  surprise  captain marvel zapped  right   eyes   children sing hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill   children asked    kill    sin     looked  fierce   mummy butted    looks could kill   would   us instead      children sing hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill  hey  bungalow bill    kill  bungalow bill  eh   
0.8845251081009445,0.32, look     see  love    sleeping   guitar gently weeps  look   floor    see  needs sweeping still  guitar gently weeps    know  nobody told    unfold  love    know  someone controlled   bought  sold   look   world    notice   turning   guitar gently weeps  every mistake   must surely  learning still  guitar gently weeps    know    diverted   perverted     know    inverted  one alerted   look     see  love    sleeping   guitar gently weeps   look  look    still  guitar gently weeps oh  oh oh  oh  oh  oh  oh  oh  oh oh  oh  oh  oh yeah  yeah  yeah  yeah  yeah yeah  yeah  yeah  yeah  oh  ooh
0.3232168633073361,0.5826086956521738,    girl  misses much        oh yeah   well acquainted   touch   velvet hand like  lizard   window pane  man   crowd   multicoloured mirrors   hobnail boots lying   eyes   hands  busy working overtime  soap impression   wife   ate  donated   national trust  need  fix    going     bits   left uptown  need  fix    going  mother superior jumped  gun mother superior jumped  gun mother superior jumped  gun mother superior jumped  gun mother superior jumped  gun mother superior jumped  gun happiness   warm gun  bang  bang  shoot  shoot  happiness   warm gun  momma  bang  bang  shoot  shoot    hold    arms  ooh  oh  yeah    feel  finger   trigger  ooh  oh  yeah   know nobody     harm  ooh  oh  yeah    happiness    warm gun momma  bang  bang  shoot  shoot  happiness   warm gun  yes    bang  bang  shoot  shoot  happiness   warm  yes    gun  bang  bang  shoot  shoot  well     know  happiness   warm gun momma     warm gun  yeah 
0.5926860238640209,-1.850371707708594e-17,martha   dear though  spend  days  conversation please  remember  martha   love   forget  martha   dear hold  head    silly girl look    done   find    thick   help    bit     around  silly girl take  good look around  take  good look    bound  see      meant      silly girl hold  hand   silly girl see    done   find    thick   help    bit     around  silly girl martha   dear   always   inspiration please   good   martha   love   forget  martha   dear
0.04715032844882239,-0.43839285714285714,   tired     slept  wink    tired   mind    blink  wonder   get   fix   drink         tired     know       tired   mind  set    wonder   call    know   would    say   putting       joke      harm  know    sleep     stop  brain  know   three weeks    going insane  know   give  everything   got   little peace  mind    tired    feeling  upset although    tired     another cigarette  curse sir walter raleigh      stupid git   say   putting       joke      harm  know    sleep     stop  brain  know   three weeks    going insane   know   give  everything   got   little peace  mind   give  everything   got   little peace  mind   give  everything   got   little peace  mind   give  everything   got   little peace  mind monsieur  monsieur  monsieur    another one 
0.518413269783312,0.22037037037037044,blackbird singing   dead  night take  broken wings  learn  fly   life    waiting   moment  arise blackbird singing   dead  night take  sunken eyes  learn  see   life    waiting   moment   free blackbird fly  blackbird fly   light   dark black night blackbird fly  blackbird fly   light   dark black night blackbird singing   dead  night take  broken wings  learn  fly   life    waiting   moment  arise    waiting   moment  arise    waiting   moment  arise
0.3006993456520093,0.03645833333333333,  seen  little piggies crawling   dirt      little piggies  life  getting worse always  dirt  play around    seen  bigger piggies   starched white shirts    find  bigger piggies stirring   dirt always  clean shirts  play around    sties    backing    care  goes  around   life    something lacking   need   damn good whacking  everywhere   lots  piggies living piggy lives   see    dinner   piggy wives clutching forks  knives  eat  bacon one  time
0.005995122624091298,0.16666666666666666, somewhere   black mining hills  dakota  lived  young boy named rocky raccoon  one day  woman ran   another guy hit young rocky   eye rocky   like   said     gonna get  boy   one day  walked  town booked   room   local saloon  rocky raccoon checked   room   find gideon  bible  rocky  come equipped   gun  shoot   legs   rival  rival  seems  broken  dreams  stealing  girl   fancy  name  magill    called  lil  everyone knew   nancy      man   called  dan    next room   hoe   rocky burst    grinning  grin  said   danny boy     showdown   daniel  hot   drew first  shot  rocky collapsed   corner   doctor came  stinking  gin  proceeded  lie   table  said   rocky   met  match   rocky said   doc      scratch     better     better  doc   soon    able    rocky raccoon   fell back   room   find gideon  bible gideon checked     left   doubt  help  good rocky  revival c mon  rocky boy c mon  rocky boy
0.9637291213589866,-0.10147058823529412, listen   footsteps coming   drive listen   footsteps      arrive waiting   knock  dear    old front door    hear    mean    love      hear  clock  ticking   mantle shelf see  hands  moving        wonder    tonight           see    mean    love       pass      make  cry    make  blue  cause  know  darling   love     never know  hurt     hate  see  go   pass     make  cry   sorry   doubted      unfair     car crash    lost  hair  said   would  late    hour  two  said   alright    waiting    waiting  hear     pass      make  cry    make  blue  cause  know  darling   love     never know  hurt      hate  see  go   pass     make  cry one  two  three  four  five  six  seven  eight   pass      make  cry    make  blue  cause  know  darling   love     never know  hurt      hate  see  go   pass     make  cry
0.373771626215853,0.0,         road          road          road          road  one   watching us         road         road          road          road          road   one   watching us         road         road         road              road          road   one   watching us         road
