xdata,sentiment,text
0.6849062623459443,0.3116883116883116,  remember   fell  love    young  innocent    remember    began    seemed like heaven      end    remember  back   fall     together  day long   remember us holding hands      eyes    stare tell    remember  time    fell  love   remember  time    first met  girl   remember  time   oh      fell  love   remember  time    remember   used  talk   know    stay   phone  night till dawn   remember   things  said  like    love      never let  go    remember  back   spring  every morning  birds would sing   remember  special times     go      back   mind   remember  time    fell  love   remember  time    first met  girl   remember  time   oh      fell  love   remember  time   sweet memories  always  dear    girl  matter   said   never forget     baby   remember  time    fell  love   remember  time    first met  girl   remember  time   oh      fell  love   remember  time   remember   baby    remember  time   cause  remember    fell  love   remember  time      mind  girl    remember  time   oh      fell  love   remember  time   remember   baby   remember  time  ooh   remember  time    remember  girl   remember  time    phone      remember  time  till dawn  two  three   us  girl   remember  time            remember  time          park    beach  remember  time       spain       remember  time  grrrrrat  tat tat  tat grrrrrat  tat tat  remember  time  ooh    park  remember  time   dark            remember  time               remember  time  yeah  yeah  woo   remember  time  remember  time 
0.03527307356525089,0.046527777777777786, thought      since  first time  came  knows  situation mysteries  remain    wonder   break    cry   something  said      lie       lie   try  hard  love   things take time  shame  think  whole world    thoughts   remain   play  fool     change  rules    say       make  dream come true  make  dream come true    let  get away though   begging   knees    crying everyday knowing  girl  got away    let     let  get away    let     let  get away    let     let  get away    let     let  get away  tried  mastermind   saying let    everytime     hurt came back    told    need   thousand times    played  fool    still  said goodbye  still  said goodbye    let  get away   world    see  fool  lives alone   fool  set  free    let     let  get away    let     let  get away    let     let  get away    let     let  get away  got  feeling  trouble  gotta stop  got  feeling    never gonna try  got  feeling    never gonna stop  got  feeling    never gonna know  friends thought   gonna like   got  feeling    never gonna take   got  feeling   head   fucked   got  feeling      play   let go   let go    let     let  get away    let     let  get away    let     let  get away    let     let  get away
0.07637120193306768,0.25630391213724546,think   generations  say   want  make   better place   children    children  children     know    better world    think     make  world  better place     place   heart   know    love   place could  much brighter  tomorrow    really try   find    need  cry   place   feel    hurt  sorrow   ways  get    care enough   living make  little space make  better place heal  world make   better place        entire human race   people dying   care enough   living make  better place        want  know     love  cannot lie love  strong    cares  joyful giving   try   shall see   bliss  cannot feel fear  dread   stop existing  start living   feels  always love  enough  us growing  make  better world  make  better world heal  world make   better place        entire human race   people dying   care enough   living make  better place        dream   conceived   reveal  joyful face   world   believed   shine   grace     keep strangling life  would  earth crucify  soul  though   plain  see  world  heavenly  god  glow  could fly  high let  spirits never die   heart   feel     brothers create  world   fear together    cry happy tears see  nations turn  swords  ploughshares  could really get    cared enough   living make  little space  make  better place heal  world make   better place        entire human race   people dying   care enough   living make  better place      heal  world make   better place        entire human race   people dying   care enough   living make  better place      heal  world make   better place        entire human race   people dying   care enough   living make  better place        people dying   care enough   living make  better place        people dying   care enough   living make  better place          heal  world  live   save    children
0.9333891927990821,-0.026373224728487868,hey    turn    dad     best part  turn        late    turn    dad     best part  come     turn            want  listen    okay   got things   tomorrow yeah  right   late  sure  eat   took  baby   saturday bang boy    girl    yes    one       believe  miracles   miracle  happened tonight      thinking   baby    matter    black  white  print  message   saturday sun    tell     second  none   told  em  equality    true  either   wrong    right      thinking   baby    matter    black  white   tired   devil   tired   stuff   tired   business    going gets rough    scared   brother    scared   sheets    scared  nobody girl    going gets mean protection  gangs  clubs  nations causing grief  human relations    turf war   global scale   rather hear  sides   tale see      races  places  faces   blood comes     space    seen  bright get duller    going  spend  life   color   tell   agree     saw  kicking dirt   eye      thinking   baby    matter    black  white      thinking   baby    matter    black  white  said    thinking    brother    matter    black  white   black    white   tough    get    black    white   tough    get    black    white
0.4208546819699672,0.08103896103896101, gave  money  gave  time  gave  everything inside one heart could find  gave  passion   soul  gave  promises  secrets  untold   promised  forever   day  live  one  made  vows  live  life anew   promised   secret    love    time   promise  untrue tell           seem  matter     seem right cause    brought  fortune still  cry alone  night    judge   composure cause   lying     reason   left    find  someone else          friend  mine          brother       somebody hurt  soul          take  stuff      damned    dead    agony inside  dying head   injustice woe unto thee  pray  punishment would  mercy     promised  forever    live  life  one  made  vows   live  love  true  seems    left    reasons unexplained  need  find  truth  see         seem  matter     seem right cause    brought  fortune still  cry alone  night    judge   composure cause   bothered everyday     leave  letter     ran away         friend  mine          brother       somebody hurt  soul           take  cause   lonely         friend  mine       tell     bothered       somebody hurt  soul           take  cause   lonely     seem  matter     seem right cause    brought  fortune still  cry alone  night    judge   composure cause   lying     reason   left    find  someone else      seem  matter     seem right cause    brought  fortune still  cry alone  night    judge   composure cause   bothered everyday     leave  letter     ran away     seem  matter     seem right cause    brought  fortune still  cry alone  night    judge   composure cause   lying     reason   left    find  someone else      seem  matter     seem right cause    brought  fortune still  cry alone  night    judge   composure cause   bothered everyday     leave  letter     ran away     seem  matter     seem right cause    brought  fortune still  cry alone  night    judge   composure cause   bothered everyday     leave  letter     ran away     seem  matter     seem right cause    brought  fortune still  cry alone  night    judge   composure cause   lying     reason   left    find  someone else     take  cause   lonely 
0.8351916206525275,0.3236842105263158, always takes    heart  stone  cause     throws  back     spent  lifetime looking  someone   try  understand   simply   things  say love   feeling give    want   cause    fire quench  desire give    want  talk    woman give     give     always knew    make  cry  never   ask  questions   seems  get  kicks  hurting    try  understand    words    enough love   feeling quench  desire give    want  taking  higher love   woman    wanna hear  give     give       friends  laughing    town    okay    okay     laughing girl     around    okay       never find better   peace  mind     try  tell    words    enough love   feeling quench  desire give    want  taking  higher talk    woman love   feeling give     give     give    oh  love   feeling    wanna hear  quench  desire taking  higher tell    preacher satisfy  feeling give     give       wanna     wanna     wanna hear  give    fire talk    woman quench  desire   like  lady talk   baby give    give    fire give    give    give    love   woman give    give    give    give     cause    fire talk    woman quench  desire give    feeling
0.47510767234275875,0.13333333333333333,hold  like  river jordan     say  thee    friend carry  like    brother love  like  mother      weary tell    hold   wrong    scold   lost   find     told   man   faithful  walk   able  fight till  end     human everyone  taking control   seems   world  got  role      confused   show            care enough  bear  hold  show  lay  head lowly told  softly  boldly yeah carry      human lead  hold  love   feed  yeah  yeah kiss   free  yeah   feel blessed    human carry carry carry  boldly carry  lift   slowly yeah carry      human  save  lift  heal   bathe  lift    lift   softly  say           lift  lift   slowly carry  boldly yeah show   care hold  woo  lay  head lowly  gets lonely sometimes  get lonely  yeah  yeah softly  boldly carry   need  woo  love   feed  lift    hold   lift   sometimes   sometimes kiss   free    feel blessed   darkest hour    deepest despair   still care         trials   tribulations   doubts  frustrations   violence    turbulence   fear   confessions   anguish   pain   joy   sorrow   promise  another tomorrow   never let  part    always   heart
0.23502902483644483,0.35506613756613753,  call  loud   get inside   heart   surrender   alibis    say  words like  understand put  power   believing  give   chance    climb  highest mountain swim  deepest sea     need     want    little self esteem  keep  faith   let nobody turn  around  got  know    good  go  get  dreams    ground keep  faith  baby  yea      matter  time   confidence  win  believe    matter    going  take     winner   got  keep  faith going keep  brother  got     think  trust   lead  home   place    dream      alone    go  feel instead  circumstance put  power   believing  give   chance  know    sail across  water float across  sky  high  road   take  get      try  keep  faith  oh   let nobody take    brother  keep  eyes   prize   feet flat   ground keep  faith  baby  yea      matter  time   confidence  win   told  brother     thing right lift   head  show  world  got pride go    want   let  get   way     winner   got  keep  faith going keep  brother  got   know  keeping  faith means never giving   love put  power  love   make  right makes  makes  right keep  faith   let nobody turn  around brother  got  know    good  go  get  dreams    ground keep  faith baby  yeah      matter  time   confidence  win  better stand   act like  want   right   play  fool   rest   life work   brother    make  someday go    want    forget  faith look       right  stand back  minute   check   straighten   life     living  day get  together   got  keep  faith   let nobody take    brother  keep  eyes   prize   feet flat   ground keep  faith  baby  yea      matter  time   confidence  win  lift   mind   mind gets blown  things  life  best  leave  alone go    want   let  get   way   make  happen   got  keep  faith gone keep  brother  got  keep  faith yeah keep  faith gone keep  sister  got  keep  faith     told  brother     thing right lift   head  show  world  got pride go    want   let  get   way     winner   keep  faith straighten    get  mind  track dust   butt  get  self respect back  know  long enough  know     play take  like  want    got  keep  faith gon    let nobody take    keep  eyes   prize  get  feet back   ground keep  faith  baby  yea      matter  time   confidence  win   till  day  said   got  keep  faith 
0.4460508793396428,0.8500000000000001,like  comet blazing across  evening sky gone  soon like  rainbow fading   twinkling   eye gone  soon shiny  sparkly  splendidly bright  one day gone one night like  loss  sunlight   cloudy afternoon gone  soon like  castle built upon  sandy beach gone  soon like  perfect flower    beyond  reach gone  soon born  amuse  inspire   delight  one day gone one night like  sunset dying   rising   moon gone  soon gone  soon
0.9336340117488463,-0.19880952380952374, way  came   place  knew right      something different   girl  way  moved  hair   face   lines divinity  motion   stalked  room  could feel  aura   presence every head turned feeling passion  lust  girl  persuasive  girl  could  trust  girl  bad  girl  dangerous  never knew    walking  line come go    said    time     pretend    talk   phone  baby cried  left  standing alone    dangerous  girl   dangerous take away  money throw away  time   call  honey     damn good    came    sections   eyes  desire  fell trapped   web  sin  touch  kiss  whisper  love     point   return deep   darkness  passion  insanity  felt taken  lust  strange inhumanity  girl  persuasive  girl  could  trust  girl  bad  girl  dangerous  never knew    living  vain  called  house  said  know  name     pretend  never     tears   eyes  baby walked   door    dangerous  girl   dangerous take away  money throw away  time   call  honey     damn good   dangerous  girl   dangerous    pray  god cause  know  lust  blind    passion   soul     damn lover friend  mine  cannot sleep alone tonight  baby left   tonight  cannot cope  til    right    manipulation  hurt  baby    happened  touched    lips   strange woman drop   honeycomb   mouth  smoother  oil   inner spirit  words   sharp   two edged sword   loved  cause   dangerous dangerous  girl   dangerous take away  money throw away  time   call  honey     damn good   dangerous  girl   dangerous take away  money throw away  time   call  honey     damn good   dangerous  girl   dangerous take away  money throw away  time   call  honey     damn good   dangerous  girl   dangerous    pray  god cause  know  lust  blind    passion   soul     damn lover friend  mine
0.38948151382374907,-0.4255476190476188, butt  mine  gonna tell  right  show  face  broad daylight   telling     feel gonna hurt  mind    shoot  kill shamone  shamone lay      right   giving   count  three  show  stuff  let     telling   watch  mouth  know  game     well  say  sky   limit      really true   friend   seen nothing  wait til  get     bad    bad  shamone  really  really bad   know   bad    bad  know   really  really bad   know   bad    bad  shamone   know  really  really bad    whole world   answer right    tell       bad   word       wrong gonna lock     long  lying eyes gonna tell  right  listen     make  fight  talk  cheap      man   throwing stones  hide  hands well  say  sky   limit      really true   friend   seen nothing  wait til  get     bad    bad  shamone  really  really bad   know   bad    bad  know   really  really bad   know   bad    bad  shamone   know  really  really bad    whole world   answer right    tell       bad    change  world tomorrow  could   better place     like    saying     slap  face     bad    bad  shamone  really  really bad   know   bad    bad  know   really  really bad   know   bad    bad  know    know  really  really bad    whole world   answer right    tell     know   bad    bad  shamone  really  really bad   know   bad    bad  know   really  really bad   know    know   know   know  really  really bad   know  shamone   whole world   answer right    tell     know  move    bad   know   really  really bad   know   bad    bad  really  really bad   know   know   know  really  really bad  shamone   know  really  really bad    whole world   answer right    tell     know   bad    bad   know   really  really bad   know   bad  know  woo   really  really bad   know   bad    bad   know   really  really bad   know   whole world   answer right    tell       bad 
0.8064424346052992,0.14406250000000015,hee hee  ooh  g  girl  aaow  hee  hey  pretty baby   high heels   give  fever like   never  ever known     product  loveliness  like  groove   walk   talk   dress  feel  fever  miles around   pick     car    paint  town  kiss  baby  tell  twice     one    way  make  feel   way  make  feel   really turn     really turn     knock     feet   knock     feet   lonely days  gone   lonely days  gone   like  feeling   giving   hold   baby      ecstasy oh     working  9  5  buy  things  keep    side   never felt   love   promise baby    love  forevermore  swear   keeping  satisfied cause    one    way  make  feel   way  make  feel   really turn     really turn     knock     feet   knock     feet   lonely days  gone   lonely days  gone  acha ooh  g  girl  g   hee  hee  aaow  g   girl    never felt   love   promise baby    love  forevermore  swear   keeping  satisfied cause    one    way  make  feel   way  make  feel   really turn     really turn     knock     feet   babe  hee    knock     feet   lonely days  gone  ah  ah    lonely days  gone   way  make  feel   way  make  feel   really turn     really turn     knock     feet   babe  hee    knock     feet   lonely days  gone   lonely days  gone    nobody  business   nobody  business   way  make  feel    nobody  business   nobody  business  mine   baby   really turn    hee hee    knock     feet  hee hee  ooh    lonely days  gone  give    give   time   way  make  feel  come     girl  wanna   mine   really turn      nobody  business   knock     feet    nobody  business  mine   baby g   girl  aaow    lonely days  gone  hee hee  hoo  choo coo  choo coo choo coo  choo coo  choo coo g   girl   way  make  feel  hee hee hee   really turn    knock     feet  lonely days  gone  way  make  feel  really turn    knock     feet  lonely days  gone
0.17418209180149058,0.20135773317591496,  headed   border     mind  nothing really matters   got    time look   view mirror   hot   tracks    getting nearer   feel  heat    back  speed demon  speedin    freeway gotta get  leadway  speed demon      highway gotta    way  speed demon  mind  like  compass   stopping  nothing  speed demon    say  pull   boy   get  ticket right   nothing gonna stop     stop  go   speeding   midway  gotta really burn  road  speed demon  speedin    freeway gotta get  leadway  speed demon      highway gotta    way  speed demon  mind  like  compass   stopping  nothing  speed demon    say  pull   boy   get  ticket right speed demon       one  said  future    hands   life  save could      preaching   life like    law gonna live  day  hour like      tomorrow go  go  go  aaow   speed demon  speedin    freeway gotta get  leadway  speed demon  got fire   pocket   lit  rocket  speed demon   pull   boy   get  ticket right  speed demon  pull   boy   get  ticket right  speed demon   pull   boy   eat  ticket pull   boy pull   boy   get  ticket right
0.39945278294964814,0.4368181818181817,nakupenda pia nakutaka pia mpenzi   liberian girl  know   came   changed  world  love  brand new liberian girl  came   changed   girl  feeling  true liberian girl  know   came   changed  world  like   movies  two lovers   scene   says     love     says  endlessly   love   liberian girl  nakupenda pia nakutaka pia mpenzi   liberian girl  precious   pearl  love   complete liberian girl  kiss    ooh   world      liberian girl  know   came   changed  world  like   movies  two lovers   scene   says     love     says  endlessly   love   liberian girl  nakupenda pia nakutaka pia mpenzi   liberian girl  know   came   changed  world  wait   day     say         smile  say     forever   true  love   liberian girl   time  love   liberian girl   time  love   liberian girl   time  love   liberian girl   time  love   love   baby  want   love   baby ooh  love   baby  want   baby ooh
0.5670043059459634,0.44394409937888196,na na na na na na na na nah  hoo hoo  dancin hee  doggone lover  c mon  boy  watched    floor cheek  cheek   getting      see   eyes      looked right      make    make   big mistake  remember  looks  fool   babe  hee    something  would sure appreciate     keep  secret  baby loves     never shows  cares       see  kiss  hug   baby loves      acts like         mean    love ooh    ask  tell  em     good friends dah  chika chika chika ah   good friends ah  chika chika ah  ooo  doot   doo  hee  aaow   good friends  better take advice never trust first impressions  tried  hide  affair   suspicions  even    asking   stay  better know   stand baby loves     never shows  cares       see  kiss  hug   baby loves      acts like         mean    love ooh     ask  jus  tell  em     good friends yes   good friends   good friends  root     doot       good friends  listen   hee    got  problem    see  signs  guess  lady  still making   mind say      good friends   ohhh  baby loves   though  never shows  cares      see  kiss  hug    good friends   baby loves   though  acts like      doggone lover  hee  aaow     wanna know  baby loves     never shows  cares  hee  hee     kiss  hug    good friends   baby loves    loves    loves  hee  hee  hee  hoo  hoo   baby loves   baby  baby  gon  stay   baby loves  baby loves   baby loves   ooh ooh ooh   baby loves    loves    loves   loves   hee  hoo  hoo hoo   might gon  try  get      gonna give  like  na na na na na  ohhh yeah    good friends  baby love       oh   oh    even try    hee hee 
0.7054096151174297,0.1359375,  taking     truth    mission  see     point  finger  dangerous    planet   one  us   sending   major love     message    message     planets  linin     bringing brighter days     line waiting       see     another part    revelation fulfill  truth  final message   bring      danger fulfill  truth  come together  need    sending   major love     message    message     planets  linin     bringing brighter days     line waiting     know  truth    another part     sending   major love     message    message     planets  linin     bringing brighter days     line waiting       see     another part   another part     taking     truth  baby another part  
0.35400287939212627,0.21838624338624338,  gonna make  change     life gonna feel real good gonna make  difference gonna make  right   turn   collar   favorite winter coat  wind  blowin   mind see  kids   street    enough  eat      blind  pretending   see  needs  summer  disregard   broken bottle top  one man  soul  follow     wind  ya know  cause  got nowhere  go     want   know   starting   man   mirror   asking   change  ways   message could    clearer   wanna make  world  better place take  look     make  change na na na na na na nana nana     victim   selfish kinda love   time   realize      home   nickel  loan could   really  pretending     alone  willow deeply scarred  somebody  broken heart   washed  dream  follow  pattern   wind  ya see  cause  got  place        starting     starting   man   mirror      asking   change  ways      message could    clearer   wanna make  world  better place take  look     make  change   starting   man   mirror      asking   change  ways      message could    clearer   wanna make  world  better place take  look     make  change   starting   man   mirror  man   mirror  oh yeah    asking   change  ways  change  ways   come   change    message could    clearer   wanna make  world  better place take  look     make  change  gotta get  right    got  time  cause   close  heart        close  mind  close    mind    man   man    starting   man   mirror   man   ooh    man   man    asking   change  ways   man   man   change  ways  ooh    message could    clearer   want  make  world  better place take  look     make   take  look     make   change  woo  woo  na na na na na na nana nana  woo  woo  woo  woo  woo gonna feel real good  oh yeah  yeah  yeah  yeah  yeah  na na na na na na nana nana  yeah  yeah  oh  oh    gonna make  change   gonna feel real good  shamone  change   lift    know   got  stop     yeah  hoo   make  change   gotta make  change today  woo   man   mirror   got    got   pick   brother  hoo   yeah   know  make  change    gotta get  man   man  man   mirror   got    got  move  shamone  shamone  got  stand   yeah  stand   make  change  stand   stand   lift    man   mirror  hoo  hoo  hoo  ow   yeah  make  change  make  change  shamone  man   mirror   know    know    know    know  change  make  change 
0.592662210743057,0.3773440285204991,  want  lay next       look  beautiful tonight  eyes   lovely  mouth   sweet  lot  people misunderstand        know      want  touch   hold   need   god  need   love   much  time  wind blows  hear  voice   call  name whispers  morning  love  dawning heaven  glad  came  know   feel  thing   go wrong    proud  say  love   love  got  high  long  get   time  forever love   answer  hear  voice     choice   love  bring heaven    heart   call   hear harps  angels sing  know   feel  thing   go wrong    live  life without      hold   feel  belong  life   worth living            stop loving      stop loving     stop  tell       cause     stop loving   night   stars shine  pray     find  love  true  morning awakes    come  take    wait    know   feel    stop   hear  voice saying           thing   go wrong  feeling   strong well   life   worth living            stop loving      stop loving     stop  tell           stop loving    change   world tomorrow   sing songs  yesterday   say   hey  farewell   sorrow    life   want  see   always     stop loving     baby      stop loving       stop     stop  tell                 stop loving   without   girl      stop loving    know       stop  tell      
0.8701887507826821,-0.37428571428571417,  never make  stay  take  weight     know  every move      let        times      blind  see   seduce every man  time    seduce    saying     okay hey baby     please    stuff   want    thing   need   looked  deep   eyes   touching    start  says      turning back   trapped    heart dirty diana  nah dirty diana  nah dirty diana   dirty diana  let    oh   oh   oh   likes  boys   band  knows   come  town every musician  fan   curtain comes   waits  backstage doors     prestige  promise fortune  fame  life    carefree   saying     okay hey baby     want     night loving thing     freak   taunt     care   say  want  go  far     everything   make   star  dirty diana  nah dirty diana  nah dirty diana   dirty diana dirty diana  nah dirty diana  nah dirty diana   dirty diana diana  diana dirty diana   diana  said      go home  cause   real tired  see   hate sleeping alone     come     said    baby   home   probably worried tonight    call   phone  say    alright  diana walked     said       tonight     ran   phone saying   baby    alright   said    unlock  door  cause  forgot  key   said      coming back    sleeping    dirty diana  nah dirty diana  nah dirty diana   dirty diana dirty diana  nah dirty diana  nah dirty diana   dirty diana diana  diana dirty diana   diana
0.01156739344721891,0.37789623312011367,  came   window   sound   crescendo  came   apartment  left  bloodstains   carpet  ran underneath  table  could see   unable   ran   bedroom   struck      doom annie    okay    annie    okay    okay  annie  annie    okay    annie    okay    okay  annie  annie    okay    annie    okay    okay  annie  annie    okay    annie    okay    okay  annie  annie    okay    tell us    okay     sound   window   struck    crescendo  annie  came   apartment left  bloodstains   carpet    ran   bedroom   struck     doom annie    okay    annie    okay    okay  annie  annie    okay    annie    okay    okay  annie  annie    okay    annie    okay    okay  annie     hit     hit   smooth criminal   came    outway   sunday    black day every time  tried  find     clues   behind    end  never knowing   suspect    expect mouth  mouth resuscitation sounding heartbeats  intimidation annie    okay    annie    okay    okay  annie  annie    okay    annie    okay    okay  annie  annie    okay  annie    okay    okay  annie    okay    annie    okay    okay  annie  annie    okay    annie    okay    okay  annie  annie    okay    tell us    okay     sound   window   struck    crescendo  annie  came   apartment left  bloodstains   carpet    ran   bedroom   struck     doom annie    okay  annie    okay    okay  annie     hit     struck   smooth criminal okay   want everybody  clear  area right   annie    okay      know    tell us    okay      know     sound   window     know    struck    crescendo annie      know   came   apartment     know  left bloodstains   carpet     know   baby     ran   bedroom  help     struck     doom annie  dag gone   annie   okay   dag gone  baby    tell us    okay   dag gone  baby     sound   window  dag gone  baby    struck    crescendo annie  came   apartment   dag gone   left bloodstains   carpet    ran   bedroom   struck   dag gone      doom annie
0.5569267390518609,0.18877551020408162,aaow  hoo hoo     care   talkin   bout  baby    care   say    come walking begging back  mama    care anyway time  time  gave     money  excuses  make    mountain     climb baby   going  way  cause    time    right   know  must fight    laughing  baby     know      choice   make   choice   take    laughing  baby    leave  alone  girl  leave  alone  leave  alone  leave  alone leave  alone  girl  leave  alone  leave  alone  leave  alone  leave  alonestop    stop dogging  around   stop dogging      time  used  say  girl   need      sorry    really hurt   used  take  deceive     sorry    got  way  making  feel  sorry  found  right away    come walking  begging    loving     get   way  cause    time    right   know  must fight    laughing  baby     know      choice   make   choice   take    laughing  baby    leave  alone  girl  leave  alone  leave  alone  leave  alone leave  alone  girl  leave  alone  leave  alone  leave  alone  leave  alonestop    stop dogging  around     time    right   know  must fight    laughing  baby     know  girl     choice   make   choice   take    laughing  baby    leave  alone  girl  leave  alone  leave  alone  leave  alone leave  alone  girl  leave  alone  leave  alone  leave  alone  leave  alonestop    stop dogging  leave  alone  girl  leave  alone  leave  alone  leave  alone leave  alone  girl  leave  alone  leave  alone  leave  alone  leave  alonestop    stop dogging  around   come begging    come begging   come loving    come begging  love     want                aow  hee hee    come begging    come begging   come loving    come begging  love     want     need 
0.30499497624739624,-0.4255476190476188, butt  mine  gonna tell  right  show  face  broad daylight   telling     feel gonna hurt  mind    shoot  kill shamone  shamone lay      right   giving   count  three  show  stuff  let     telling   watch  mouth  know  game     well  say  sky   limit      really true   friend   seen nothing  wait til  get     bad    bad  shamone  really  really bad   know   bad    bad  know   really  really bad   know   bad    bad  shamone   know  really  really bad    whole world   answer right    tell       bad   word       wrong gonna lock     long  lying eyes gonna tell  right  listen     make  fight  talk  cheap      man   throwing stones  hide  hands well  say  sky   limit      really true   friend   seen nothing  wait til  get     bad    bad  shamone  really  really bad   know   bad    bad  know   really  really bad   know   bad    bad  shamone   know  really  really bad    whole world   answer right    tell       bad    change  world tomorrow  could   better place     like    saying     slap  face     bad    bad  shamone  really  really bad   know   bad    bad  know   really  really bad   know   bad    bad  know    know  really  really bad    whole world   answer right    tell     know   bad    bad  shamone  really  really bad   know   bad    bad  know   really  really bad   know    know   know   know  really  really bad   know  shamone   whole world   answer right    tell     know  move    bad   know   really  really bad   know   bad    bad  really  really bad   know   know   know  really  really bad  shamone   know  really  really bad    whole world   answer right    tell     know   bad    bad   know   really  really bad   know   bad  know  woo   really  really bad   know   bad    bad   know   really  really bad   know   whole world   answer right    tell       bad 
0.8581901282622727,0.14406250000000015,hee hee  ooh  g  girl  aaow  hee  hey  pretty baby   high heels   give  fever like   never  ever known     product  loveliness  like  groove   walk   talk   dress  feel  fever  miles around   pick     car    paint  town  kiss  baby  tell  twice     one    way  make  feel   way  make  feel   really turn     really turn     knock     feet   knock     feet   lonely days  gone   lonely days  gone   like  feeling   giving   hold   baby      ecstasy oh     working  9  5  buy  things  keep    side   never felt   love   promise baby    love  forevermore  swear   keeping  satisfied cause    one    way  make  feel   way  make  feel   really turn     really turn     knock     feet   knock     feet   lonely days  gone   lonely days  gone  acha ooh  g  girl  g   hee  hee  aaow  g   girl    never felt   love   promise baby    love  forevermore  swear   keeping  satisfied cause    one    way  make  feel   way  make  feel   really turn     really turn     knock     feet   babe  hee    knock     feet   lonely days  gone  ah  ah    lonely days  gone   way  make  feel   way  make  feel   really turn     really turn     knock     feet   babe  hee    knock     feet   lonely days  gone   lonely days  gone    nobody  business   nobody  business   way  make  feel    nobody  business   nobody  business  mine   baby   really turn    hee hee    knock     feet  hee hee  ooh    lonely days  gone  give    give   time   way  make  feel  come     girl  wanna   mine   really turn      nobody  business   knock     feet    nobody  business  mine   baby g   girl  aaow    lonely days  gone  hee hee  hoo  choo coo  choo coo choo coo  choo coo  choo coo g   girl   way  make  feel  hee hee hee   really turn    knock     feet  lonely days  gone  way  make  feel  really turn    knock     feet  lonely days  gone
0.06582312857899164,0.20135773317591496,  headed   border     mind  nothing really matters   got    time look   view mirror   hot   tracks    getting nearer   feel  heat    back  speed demon  speedin    freeway gotta get  leadway  speed demon      highway gotta    way  speed demon  mind  like  compass   stopping  nothing  speed demon    say  pull   boy   get  ticket right   nothing gonna stop     stop  go   speeding   midway  gotta really burn  road  speed demon  speedin    freeway gotta get  leadway  speed demon      highway gotta    way  speed demon  mind  like  compass   stopping  nothing  speed demon    say  pull   boy   get  ticket right speed demon       one  said  future    hands   life  save could      preaching   life like    law gonna live  day  hour like      tomorrow go  go  go  aaow   speed demon  speedin    freeway gotta get  leadway  speed demon  got fire   pocket   lit  rocket  speed demon   pull   boy   get  ticket right  speed demon  pull   boy   get  ticket right  speed demon   pull   boy   eat  ticket pull   boy pull   boy   get  ticket right
0.9392445542419471,0.4368181818181817,nakupenda pia nakutaka pia mpenzi   liberian girl  know   came   changed  world  love  brand new liberian girl  came   changed   girl  feeling  true liberian girl  know   came   changed  world  like   movies  two lovers   scene   says     love     says  endlessly   love   liberian girl  nakupenda pia nakutaka pia mpenzi   liberian girl  precious   pearl  love   complete liberian girl  kiss    ooh   world      liberian girl  know   came   changed  world  like   movies  two lovers   scene   says     love     says  endlessly   love   liberian girl  nakupenda pia nakutaka pia mpenzi   liberian girl  know   came   changed  world  wait   day     say         smile  say     forever   true  love   liberian girl   time  love   liberian girl   time  love   liberian girl   time  love   liberian girl   time  love   love   baby  want   love   baby ooh  love   baby  want   baby ooh
0.2612796698149993,0.44394409937888196,na na na na na na na na nah  hoo hoo  dancin hee  doggone lover  c mon  boy  watched    floor cheek  cheek   getting      see   eyes      looked right      make    make   big mistake  remember  looks  fool   babe  hee    something  would sure appreciate     keep  secret  baby loves     never shows  cares       see  kiss  hug   baby loves      acts like         mean    love ooh    ask  tell  em     good friends dah  chika chika chika ah   good friends ah  chika chika ah  ooo  doot   doo  hee  aaow   good friends  better take advice never trust first impressions  tried  hide  affair   suspicions  even    asking   stay  better know   stand baby loves     never shows  cares       see  kiss  hug   baby loves      acts like         mean    love ooh     ask  jus  tell  em     good friends yes   good friends   good friends  root     doot       good friends  listen   hee    got  problem    see  signs  guess  lady  still making   mind say      good friends   ohhh  baby loves   though  never shows  cares      see  kiss  hug    good friends   baby loves   though  acts like      doggone lover  hee  aaow     wanna know  baby loves     never shows  cares  hee  hee     kiss  hug    good friends   baby loves    loves    loves  hee  hee  hee  hoo  hoo   baby loves   baby  baby  gon  stay   baby loves  baby loves   baby loves   ooh ooh ooh   baby loves    loves    loves   loves   hee  hoo  hoo hoo   might gon  try  get      gonna give  like  na na na na na  ohhh yeah    good friends  baby love       oh   oh    even try    hee hee 
0.8378187187722619,0.1359375,  taking     truth    mission  see     point  finger  dangerous    planet   one  us   sending   major love     message    message     planets  linin     bringing brighter days     line waiting       see     another part    revelation fulfill  truth  final message   bring      danger fulfill  truth  come together  need    sending   major love     message    message     planets  linin     bringing brighter days     line waiting     know  truth    another part     sending   major love     message    message     planets  linin     bringing brighter days     line waiting       see     another part   another part     taking     truth  baby another part  
